family_id,dataset,image_id,category_id,category_name,prompt,is_prompt_absent,num_candidates,num_rejected,fp,tp,fdp
openimages:887:462:685,openimages,887,462,Building,Building,False,2,0,0,0,0.0
openimages:894:143:688,openimages,894,143,Dessert,Dessert,False,4,0,0,0,0.0
openimages:896:325:690,openimages,896,325,Kitchen knife,Kitchen knife,False,3,0,0,0,0.0
openimages:897:433:691,openimages,897,433,Clothing,Clothing,False,10,0,0,0,0.0
openimages:899:217:692,openimages,899,217,Egg (Food),Egg (Food),False,17,0,0,0,0.0
openimages:8:468:6,openimages,8,468,Airplane,Airplane,False,1,0,0,0,0.0
openimages:907:177:698,openimages,907,177,Human body,Human body,False,10,0,0,0,0.0
openimages:914:571:702,openimages,914,571,Car,Car,False,1,0,0,0,0.0
openimages:915:422:703,openimages,915,422,Chicken,Chicken,False,2,0,0,0,0.0
openimages:916:571:704,openimages,916,571,Car,Car,False,23,0,0,0,0.0
openimages:917:281:705,openimages,917,281,Table,Table,False,9,0,0,0,0.0
openimages:920:103:707,openimages,920,103,Land vehicle,Land vehicle,False,12,0,0,0,0.0
openimages:925:103:710,openimages,925,103,Land vehicle,Land vehicle,False,4,0,0,0,0.0
openimages:931:193:714,openimages,931,193,Food,Food,False,13,0,0,0,0.0
openimages:933:502:715,openimages,933,502,Human face,Human face,False,33,0,0,0,0.0
openimages:935:292:717,openimages,935,292,Human head,Human head,False,9,0,0,0,0.0
openimages:940:216:722,openimages,940,216,Jacket,Jacket,False,3,0,0,0,0.0
openimages:942:219:723,openimages,942,219,Guitar,Guitar,False,1,0,0,0,0.0
openimages:946:91:726,openimages,946,91,Carnivore,Carnivore,False,5,0,0,0,0.0
openimages:948:573:727,openimages,948,573,Human hand,Human hand,False,4,0,0,0,0.0
openimages:94:117:73,openimages,94,117,Jet ski,Jet ski,False,1,0,0,0,0.0
openimages:951:456:728,openimages,951,456,Flower,Flower,False,39,0,0,0,0.0
openimages:954:446:730,openimages,954,446,Dog,Dog,False,3,0,0,0,0.0
openimages:957:298:733,openimages,957,298,Mammal,Mammal,False,11,0,0,0,0.0
openimages:95:43:74,openimages,95,43,Boat,Boat,False,5,0,0,0,0.0
openimages:960:446:735,openimages,960,446,Dog,Dog,False,2,0,0,0,0.0
openimages:964:552:737,openimages,964,552,Tire,Tire,False,7,0,0,0,0.0
openimages:965:22:738,openimages,965,22,Bird,Bird,False,4,0,0,0,0.0
openimages:966:446:739,openimages,966,446,Dog,Dog,False,1,0,0,0,0.0
openimages:968:420:741,openimages,968,420,Bread,Bread,False,8,0,0,0,0.0
openimages:970:103:742,openimages,970,103,Land vehicle,Land vehicle,False,4,0,0,0,0.0
openimages:972:228:743,openimages,972,228,Woman,Woman,False,5,0,0,0,0.0
openimages:975:468:745,openimages,975,468,Airplane,Airplane,False,2,0,0,0,0.0
openimages:977:282:747,openimages,977,282,Tableware,Tableware,False,31,0,0,0,0.0
openimages:978:528:748,openimages,978,528,Shelf,Shelf,False,31,0,0,0,0.0
openimages:980:276:750,openimages,980,276,Golf ball,Golf ball,False,3,0,0,0,0.0
openimages:981:571:751,openimages,981,571,Car,Car,False,114,0,0,0,0.0
openimages:983:43:752,openimages,983,43,Boat,Boat,False,8,0,0,0,0.0
openimages:987:409:753,openimages,987,409,Wheel,Wheel,False,8,0,0,0,0.0
openimages:988:277:754,openimages,988,277,Fashion accessory,Fashion accessory,False,4,0,0,0,0.0
openimages:990:573:756,openimages,990,573,Human hand,Human hand,False,16,0,0,0,0.0
openimages:992:193:757,openimages,992,193,Food,Food,False,11,0,0,0,0.0
openimages:996:111:759,openimages,996,111,Snack,Snack,False,32,0,0,0,0.0
openimages:999:391:760,openimages,999,391,Tree,Tree,False,6,0,0,0,0.0
openimages:9:69:7,openimages,9,69,Person,Person,False,7,0,0,0,0.0
