family_id,dataset,image_id,file_name,category_id,category_name,prompt,is_prompt_absent,gt_count,candidate_idx,score,x1,y1,x2,y2,max_iou,is_tp,is_null
lvis:5754:387:185,lvis,5754,train2017/000000005754.jpg,387,doughnut,doughnut,False,10,7,0.1345864087343216,1.7824,258.4688,134.1365,365.4827,0.9549386501312256,True,False
lvis:5754:387:185,lvis,5754,train2017/000000005754.jpg,387,doughnut,doughnut,False,10,8,0.11648527532815933,217.9632,251.164,354.5634,375.0,0.965369701385498,True,False
lvis:5754:387:185,lvis,5754,train2017/000000005754.jpg,387,doughnut,doughnut,False,10,9,0.06717786192893982,360.3855,259.7015,477.0096,365.6631,0.9714362621307373,True,False
lvis:5756:34:186,lvis,5756,train2017/000000005756.jpg,34,backpack,backpack,False,7,0,0.8493461608886719,550.7308,148.9304,590.171,214.0485,0.6627773642539978,True,False
lvis:5756:34:186,lvis,5756,train2017/000000005756.jpg,34,backpack,backpack,False,7,1,0.7961713075637817,291.3226,153.3384,323.0906,204.3216,0.8567461967468262,True,False
lvis:5756:34:186,lvis,5756,train2017/000000005756.jpg,34,backpack,backpack,False,7,2,0.5991120934486389,485.4752,144.5525,520.6197,190.786,0.5722755193710327,True,False
lvis:5756:34:186,lvis,5756,train2017/000000005756.jpg,34,backpack,backpack,False,7,3,0.42674776911735535,246.2136,133.3294,271.5761,179.2854,0.6200101375579834,True,False
lvis:5756:34:186,lvis,5756,train2017/000000005756.jpg,34,backpack,backpack,False,7,4,0.3350057303905487,158.3816,142.4686,189.415,188.3057,0.7885469794273376,True,False
lvis:5756:34:186,lvis,5756,train2017/000000005756.jpg,34,backpack,backpack,False,7,5,0.1340191513299942,247.1216,130.8561,280.0085,187.0809,0.3847050964832306,False,True
lvis:5804:631:187,lvis,5804,train2017/000000005804.jpg,631,laptop_computer,laptop_computer,False,1,0,0.9131117463111877,181.3185,73.601,431.5248,281.312,0.9840396642684937,True,False
lvis:5811:1112:188,lvis,5811,train2017/000000005811.jpg,1112,traffic_light,traffic_light,False,2,0,0.8890395164489746,37.4638,168.0201,56.979,201.977,0.8180603384971619,True,False
lvis:5811:1112:188,lvis,5811,train2017/000000005811.jpg,1112,traffic_light,traffic_light,False,2,1,0.7238742709159851,555.8693,167.7304,568.1984,191.6212,0.8413539528846741,True,False
lvis:5811:1112:188,lvis,5811,train2017/000000005811.jpg,1112,traffic_light,traffic_light,False,2,2,0.584192156791687,47.8392,168.6806,58.664,201.5008,0.47171342372894287,False,True
lvis:5811:1112:188,lvis,5811,train2017/000000005811.jpg,1112,traffic_light,traffic_light,False,2,3,0.49344509840011597,48.8857,169.6725,64.5528,202.1906,0.3060727119445801,False,True
lvis:5811:1112:188,lvis,5811,train2017/000000005811.jpg,1112,traffic_light,traffic_light,False,2,4,0.15095897018909454,45.6766,201.0192,63.8893,211.2109,0.0,False,True
lvis:5811:1112:188,lvis,5811,train2017/000000005811.jpg,1112,traffic_light,traffic_light,False,2,5,0.13053882122039795,556.0984,167.4548,577.2031,192.1756,0.4961506128311157,False,True
lvis:5811:1112:188,lvis,5811,train2017/000000005811.jpg,1112,traffic_light,traffic_light,False,2,6,0.10002196580171585,34.7026,168.1984,48.2186,201.6143,0.3592100739479065,False,True
lvis:5811:1112:188,lvis,5811,train2017/000000005811.jpg,1112,traffic_light,traffic_light,False,2,7,0.0974358469247818,379.6202,77.9387,392.9602,121.2876,0.0,False,True
lvis:5811:1112:188,lvis,5811,train2017/000000005811.jpg,1112,traffic_light,traffic_light,False,2,8,0.08584973216056824,27.2961,194.7202,43.6496,214.8536,0.024148602038621902,False,True
lvis:5811:1112:188,lvis,5811,train2017/000000005811.jpg,1112,traffic_light,traffic_light,False,2,9,0.08480214327573776,25.4603,0.0,55.2982,269.8601,0.06056804209947586,False,True
lvis:5811:1112:188,lvis,5811,train2017/000000005811.jpg,1112,traffic_light,traffic_light,False,2,10,0.0689062625169754,8.5696,199.3552,28.1173,208.8997,0.0,False,True
lvis:5811:1112:188,lvis,5811,train2017/000000005811.jpg,1112,traffic_light,traffic_light,False,2,11,0.060648974031209946,34.3946,168.3116,43.6898,202.1372,0.1572262942790985,False,True
lvis:5883:173:189,lvis,5883,train2017/000000005883.jpg,173,bus_(vehicle),bus_(vehicle),False,1,0,0.6376709342002869,0.2595,436.1083,273.2695,606.1174,0.0,False,True
lvis:5883:173:189,lvis,5883,train2017/000000005883.jpg,173,bus_(vehicle),bus_(vehicle),False,1,1,0.1301848441362381,336.822,436.308,424.1939,535.5968,0.6738921403884888,True,False
lvis:5916:502:190,lvis,5916,train2017/000000005916.jpg,502,goggles,goggles,False,1,0,0.07607152312994003,169.1378,187.5803,180.9403,202.7978,0.747762143611908,True,False
lvis:5961:204:191,lvis,5961,train2017/000000005961.jpg,204,bottle_cap,bottle_cap,False,3,0,0.6247059106826782,182.1991,615.8455,240.6786,640.0,0.0,False,True
lvis:5961:204:191,lvis,5961,train2017/000000005961.jpg,204,bottle_cap,bottle_cap,False,3,1,0.52906334400177,225.5993,591.9573,284.7935,639.9968,0.0,False,True
lvis:5961:204:191,lvis,5961,train2017/000000005961.jpg,204,bottle_cap,bottle_cap,False,3,2,0.16358591616153717,314.1025,551.7472,353.8801,581.7671,0.9493958353996277,True,False
lvis:5961:204:191,lvis,5961,train2017/000000005961.jpg,204,bottle_cap,bottle_cap,False,3,3,0.15151572227478027,312.4028,577.2505,333.079,596.605,0.044366348534822464,False,True
lvis:5961:204:191,lvis,5961,train2017/000000005961.jpg,204,bottle_cap,bottle_cap,False,3,4,0.10081005841493607,261.1942,516.2278,313.7427,609.9001,0.0,False,True
lvis:5992:943:192,lvis,5992,val2017/000000005992.jpg,943,sheep,sheep,False,6,0,0.9760357737541199,207.2956,159.2548,503.0567,428.0,0.9874542951583862,True,False
lvis:5992:943:192,lvis,5992,val2017/000000005992.jpg,943,sheep,sheep,False,6,1,0.9463198781013489,23.895,124.4822,237.3285,370.7794,0.8937619924545288,True,False
lvis:5992:943:192,lvis,5992,val2017/000000005992.jpg,943,sheep,sheep,False,6,2,0.8468821048736572,422.8872,123.3555,579.5743,409.8272,0.8885939121246338,True,False
lvis:5992:943:192,lvis,5992,val2017/000000005992.jpg,943,sheep,sheep,False,6,3,0.7554065585136414,557.3494,200.4017,640.0,428.0,0.9063119888305664,True,False
lvis:5992:943:192,lvis,5992,val2017/000000005992.jpg,943,sheep,sheep,False,6,4,0.6819793581962585,556.0217,160.591,640.0,293.2278,0.8640959858894348,True,False
lvis:5992:943:192,lvis,5992,val2017/000000005992.jpg,943,sheep,sheep,False,6,5,0.21992315351963043,356.0209,172.9083,413.6129,193.3293,0.2718968987464905,False,True
lvis:5992:943:192,lvis,5992,val2017/000000005992.jpg,943,sheep,sheep,False,6,6,0.12869048118591309,301.2037,156.8388,353.8046,177.9558,0.27629587054252625,False,True
lvis:6012:45:193,lvis,6012,val2017/000000006012.jpg,45,banana,banana,False,6,0,0.5998178124427795,88.8828,19.7106,548.4876,503.3352,0.36103546619415283,False,True
lvis:6012:45:193,lvis,6012,val2017/000000006012.jpg,45,banana,banana,False,6,1,0.1523752212524414,336.6186,20.9957,547.8387,500.4199,0.7046487331390381,True,False
lvis:6012:45:193,lvis,6012,val2017/000000006012.jpg,45,banana,banana,False,6,2,0.12963734567165375,185.9288,20.7827,304.09,454.7847,0.8460748195648193,True,False
lvis:6012:45:193,lvis,6012,val2017/000000006012.jpg,45,banana,banana,False,6,3,0.07812204211950302,91.2662,23.2282,304.2803,499.8912,0.6859046816825867,True,False
lvis:6012:45:193,lvis,6012,val2017/000000006012.jpg,45,banana,banana,False,6,4,0.07519277930259705,335.5568,19.8034,456.3281,423.6978,0.8294233679771423,True,False
lvis:6019:94:194,lvis,6019,train2017/000000006019.jpg,94,bicycle,bicycle,False,1,0,0.961724042892456,134.2744,61.7441,375.0,499.9486,0.9893888235092163,True,False
lvis:6040:1115:195,lvis,6040,val2017/000000006040.jpg,1115,train_(railroad_vehicle),train_(railroad_vehicle),False,1,0,0.8373605012893677,63.5468,83.8799,599.2485,306.5648,0.9892958402633667,True,False
lvis:6040:1115:195,lvis,6040,val2017/000000006040.jpg,1115,train_(railroad_vehicle),train_(railroad_vehicle),False,1,1,0.08820422738790512,0.0,167.8839,54.9249,210.9412,0.0,False,True
lvis:6213:1155:198,lvis,6213,val2017/000000006213.jpg,1155,wall_socket,wall_socket,False,1,0,0.6955779790878296,537.2313,225.1407,552.9883,247.7357,0.8980807065963745,True,False
lvis:6247:982:199,lvis,6247,train2017/000000006247.jpg,982,sofa,sofa,False,1,0,0.9603465795516968,206.8915,0.8493,639.9266,339.857,0.9903945922851562,True,False
lvis:6352:569:200,lvis,6352,train2017/000000006352.jpg,569,horse,horse,False,3,0,0.9304397106170654,361.762,193.3615,537.0264,307.1299,0.9323742389678955,True,False
lvis:6352:569:200,lvis,6352,train2017/000000006352.jpg,569,horse,horse,False,3,1,0.8549614548683167,305.7458,175.1744,378.3004,280.0374,0.758281946182251,True,False
lvis:6352:569:200,lvis,6352,train2017/000000006352.jpg,569,horse,horse,False,3,2,0.4965079426765442,562.8158,242.8455,639.8905,405.7943,0.9557927250862122,True,False
lvis:6352:569:200,lvis,6352,train2017/000000006352.jpg,569,horse,horse,False,3,3,0.0881136879324913,623.8091,210.2808,640.0,350.6947,0.1309763342142105,False,True
lvis:6352:569:200,lvis,6352,train2017/000000006352.jpg,569,horse,horse,False,3,4,0.05149853229522705,624.322,216.296,640.0,273.993,0.034709200263023376,False,True
lvis:6393:923:201,lvis,6393,train2017/000000006393.jpg,923,scissors,scissors,False,1,0,0.26381662487983704,15.2123,0.0,639.9184,474.9699,0.028239315375685692,False,True
lvis:6393:923:201,lvis,6393,train2017/000000006393.jpg,923,scissors,scissors,False,1,1,0.138753280043602,55.8221,0.0763,460.1245,454.1475,0.04515828192234039,False,True
lvis:6422:881:203,lvis,6422,train2017/000000006422.jpg,881,remote_control,remote_control,False,2,0,0.8412114977836609,2.0583,132.1919,639.9707,379.2615,0.9775629043579102,True,False
lvis:6422:881:203,lvis,6422,train2017/000000006422.jpg,881,remote_control,remote_control,False,2,1,0.5708937644958496,66.9366,261.3272,639.9542,427.0,0.9882392883300781,True,False
lvis:6460:1037:204,lvis,6460,val2017/000000006460.jpg,1037,surfboard,surfboard,False,1,0,0.1184731125831604,484.3893,9.132,632.3805,131.6658,0.0,False,True
lvis:6460:1037:204,lvis,6460,val2017/000000006460.jpg,1037,surfboard,surfboard,False,1,1,0.11311972886323929,277.5104,137.7935,331.528,208.52,0.20928771793842316,False,True
lvis:6460:1037:204,lvis,6460,val2017/000000006460.jpg,1037,surfboard,surfboard,False,1,2,0.06290938705205917,553.8734,48.7923,632.063,131.4453,0.0,False,True
lvis:6460:1037:204,lvis,6460,val2017/000000006460.jpg,1037,surfboard,surfboard,False,1,3,0.06139935553073883,528.5699,24.5279,600.1371,108.3776,0.0,False,True
lvis:6464:649:205,lvis,6464,train2017/000000006464.jpg,649,lion,lion,False,1,0,0.1416555494070053,500.035,64.945,634.3673,125.7621,0.9159853458404541,True,False
lvis:6471:58:206,lvis,6471,val2017/000000006471.jpg,58,baseball_bat,baseball_bat,False,1,0,0.8015552759170532,288.6725,26.94,364.2829,113.2093,0.6492816805839539,True,False
lvis:6527:1027:207,lvis,6527,train2017/000000006527.jpg,1027,streetlight,streetlight,False,1,0,0.1254543513059616,2.9781,124.7973,149.5731,480.0,0.9775182008743286,True,False
lvis:6614:12:209,lvis,6614,val2017/000000006614.jpg,12,apple,apple,False,2,0,0.8706734776496887,305.1402,63.9228,483.9166,248.8055,0.9547170400619507,True,False
lvis:6614:12:209,lvis,6614,val2017/000000006614.jpg,12,apple,apple,False,2,1,0.6367238163948059,125.5862,67.9159,308.555,252.3974,0.019159961491823196,False,True
lvis:6614:12:209,lvis,6614,val2017/000000006614.jpg,12,apple,apple,False,2,2,0.1933683305978775,17.7178,43.8273,133.3783,198.9579,0.9712546467781067,True,False
lvis:6614:12:209,lvis,6614,val2017/000000006614.jpg,12,apple,apple,False,2,3,0.17602111399173737,184.8399,41.603,249.1006,73.8595,0.0,False,True
lvis:6614:12:209,lvis,6614,val2017/000000006614.jpg,12,apple,apple,False,2,4,0.12106332927942276,103.9185,33.8884,185.4852,89.4155,0.06722798198461533,False,True
lvis:6614:12:209,lvis,6614,val2017/000000006614.jpg,12,apple,apple,False,2,5,0.07708538323640823,454.2221,202.5898,500.0,306.9107,0.04152652621269226,False,True
lvis:6614:12:209,lvis,6614,val2017/000000006614.jpg,12,apple,apple,False,2,6,0.05520445853471756,105.5524,72.2521,157.9426,133.1999,0.08456840366125107,False,True
lvis:6614:12:209,lvis,6614,val2017/000000006614.jpg,12,apple,apple,False,2,7,0.05062289535999298,221.5911,235.2732,291.5093,267.4532,0.0,False,True
lvis:6614:12:209,lvis,6614,val2017/000000006614.jpg,12,apple,apple,False,2,8,0.05037691816687584,309.4442,60.4466,353.2394,107.0713,0.054496169090270996,False,True
lvis:6631:496:210,lvis,6631,train2017/000000006631.jpg,496,giraffe,giraffe,False,1,0,0.975569486618042,163.5946,85.9381,639.9701,426.0,0.9955242872238159,True,False
lvis:6723:173:211,lvis,6723,val2017/000000006723.jpg,173,bus_(vehicle),bus_(vehicle),False,1,0,0.37285903096199036,362.6715,193.188,398.4203,223.6802,0.9302921295166016,True,False
lvis:6723:173:211,lvis,6723,val2017/000000006723.jpg,173,bus_(vehicle),bus_(vehicle),False,1,1,0.34300121665000916,203.7079,201.0562,241.8214,229.108,0.0,False,True
lvis:6723:173:211,lvis,6723,val2017/000000006723.jpg,173,bus_(vehicle),bus_(vehicle),False,1,2,0.1331045925617218,171.5438,200.5654,197.3434,223.6437,0.0,False,True
lvis:6723:173:211,lvis,6723,val2017/000000006723.jpg,173,bus_(vehicle),bus_(vehicle),False,1,3,0.06510856002569199,282.4167,201.1377,302.8402,212.4736,0.0,False,True
lvis:6792:12:215,lvis,6792,train2017/000000006792.jpg,12,apple,apple,False,5,0,0.3991161584854126,204.2241,129.9781,247.559,221.9,0.007780708838254213,False,True
lvis:6792:12:215,lvis,6792,train2017/000000006792.jpg,12,apple,apple,False,5,1,0.302326500415802,246.8075,102.5351,291.5512,224.284,0.6556084156036377,True,False
lvis:6792:12:215,lvis,6792,train2017/000000006792.jpg,12,apple,apple,False,5,2,0.24698324501514435,245.8938,102.9705,312.4263,224.1987,0.956775426864624,True,False
lvis:6792:12:215,lvis,6792,train2017/000000006792.jpg,12,apple,apple,False,5,3,0.14402100443840027,309.2318,53.1128,412.3784,200.1633,0.9166074991226196,True,False
lvis:6792:12:215,lvis,6792,train2017/000000006792.jpg,12,apple,apple,False,5,4,0.05565048009157181,275.9056,78.9541,358.3946,221.855,0.9061160683631897,True,False
lvis:6811:966:216,lvis,6811,train2017/000000006811.jpg,966,ski_parka,ski_parka,False,4,0,0.09163010120391846,270.967,86.2304,360.5207,293.5948,0.3644438683986664,False,True
lvis:6811:966:216,lvis,6811,train2017/000000006811.jpg,966,ski_parka,ski_parka,False,4,1,0.05316466838121414,272.7301,79.7962,336.5797,293.0411,0.3165065050125122,False,True
lvis:6818:927:217,lvis,6818,val2017/000000006818.jpg,927,scrubbing_brush,scrubbing_brush,False,1,0,0.09002172201871872,158.0756,529.406,181.2273,563.26,0.8624330759048462,True,False
lvis:6894:995:219,lvis,6894,val2017/000000006894.jpg,995,spectacles,spectacles,False,1,0,0.5991977453231812,402.5714,25.5221,539.3149,110.9613,0.882537305355072,True,False
lvis:6914:280:220,lvis,6914,train2017/000000006914.jpg,280,cock,cock,False,2,0,0.9722139239311218,188.1641,63.8806,433.9468,339.0121,0.9817320704460144,True,False
lvis:6914:280:220,lvis,6914,train2017/000000006914.jpg,280,cock,cock,False,2,1,0.8395493030548096,0.6033,90.2989,572.2748,479.5966,0.990790605545044,True,False
lvis:6945:225:222,lvis,6945,train2017/000000006945.jpg,225,cat,cat,False,1,0,0.47328445315361023,184.6075,145.6882,354.87,345.7148,0.8782326579093933,True,False
lvis:6954:474:223,lvis,6954,val2017/000000006954.jpg,474,frisbee,frisbee,False,2,0,0.6329189538955688,461.4508,234.0239,602.455,365.0161,0.9774276614189148,True,False
lvis:6954:474:223,lvis,6954,val2017/000000006954.jpg,474,frisbee,frisbee,False,2,1,0.585853099822998,250.8967,227.0781,364.0296,341.2273,0.9517576098442078,True,False
lvis:6964:1190:224,lvis,6964,train2017/000000006964.jpg,1190,wineglass,wineglass,False,1,0,0.8490126729011536,356.8481,88.9275,477.2866,255.3074,0.9179494380950928,True,False
lvis:7028:912:225,lvis,7028,train2017/000000007028.jpg,912,sandwich,sandwich,False,1,0,0.5697740912437439,0.239,0.0,538.493,425.7255,0.9925426840782166,True,False
lvis:7050:644:227,lvis,7050,train2017/000000007050.jpg,644,life_jacket,life_jacket,False,2,0,0.22027438879013062,162.873,175.3569,415.2704,453.6014,0.326010137796402,False,True
lvis:7050:644:227,lvis,7050,train2017/000000007050.jpg,644,life_jacket,life_jacket,False,2,1,0.09677291661500931,428.6828,138.5344,640.0,478.3543,0.2718139886856079,False,True
lvis:7108:422:229,lvis,7108,val2017/000000007108.jpg,422,elephant,elephant,False,5,0,0.9355632066726685,122.8787,24.7318,422.7585,426.0,0.9753893613815308,True,False
lvis:7108:422:229,lvis,7108,val2017/000000007108.jpg,422,elephant,elephant,False,5,1,0.9044555425643921,118.9407,217.2315,206.5121,345.5702,0.9534947276115417,True,False
lvis:7108:422:229,lvis,7108,val2017/000000007108.jpg,422,elephant,elephant,False,5,2,0.8429335951805115,397.1791,76.952,636.6356,425.9277,0.964436948299408,True,False
lvis:7108:422:229,lvis,7108,val2017/000000007108.jpg,422,elephant,elephant,False,5,3,0.5811700820922852,568.9204,39.1902,640.0,396.0404,0.8301249742507935,True,False
lvis:7108:422:229,lvis,7108,val2017/000000007108.jpg,422,elephant,elephant,False,5,4,0.4753791093826294,339.3469,0.3614,501.4025,102.0743,0.8700014352798462,True,False
lvis:7108:422:229,lvis,7108,val2017/000000007108.jpg,422,elephant,elephant,False,5,5,0.31699931621551514,337.0478,0.7695,502.5183,396.5797,0.28328803181648254,False,True
lvis:7139:36:230,lvis,7139,train2017/000000007139.jpg,36,suitcase,suitcase,False,6,0,0.926719069480896,271.1924,145.9237,367.4466,183.0261,0.9583066701889038,True,False
lvis:7139:36:230,lvis,7139,train2017/000000007139.jpg,36,suitcase,suitcase,False,6,1,0.8516346216201782,203.1187,148.1717,275.2575,225.9639,0.8686793446540833,True,False
lvis:7139:36:230,lvis,7139,train2017/000000007139.jpg,36,suitcase,suitcase,False,6,2,0.7331477999687195,239.8251,168.8387,418.6639,251.7127,0.9838623404502869,True,False
lvis:7139:36:230,lvis,7139,train2017/000000007139.jpg,36,suitcase,suitcase,False,6,3,0.6268454194068909,162.3184,134.7802,231.4655,211.3334,0.9600109457969666,True,False
lvis:7139:36:230,lvis,7139,train2017/000000007139.jpg,36,suitcase,suitcase,False,6,4,0.6258285045623779,129.8675,151.0305,145.0204,205.2094,0.8294907212257385,True,False
lvis:7139:36:230,lvis,7139,train2017/000000007139.jpg,36,suitcase,suitcase,False,6,5,0.4866403043270111,142.3132,135.3062,176.9238,208.1696,0.7038740515708923,True,False
lvis:7139:36:230,lvis,7139,train2017/000000007139.jpg,36,suitcase,suitcase,False,6,6,0.24412676692008972,131.7704,134.4,230.899,211.3387,0.6832991242408752,True,False
lvis:7139:36:230,lvis,7139,train2017/000000007139.jpg,36,suitcase,suitcase,False,6,7,0.18378981947898865,142.0262,134.6303,193.7183,208.7217,0.9038490653038025,True,False
lvis:7139:36:230,lvis,7139,train2017/000000007139.jpg,36,suitcase,suitcase,False,6,8,0.1373741626739502,110.5671,76.8544,177.8143,103.4801,0.0,False,True
lvis:7205:496:232,lvis,7205,train2017/000000007205.jpg,496,giraffe,giraffe,False,1,0,0.9674761891365051,289.831,67.3682,570.7405,410.5663,0.9839982390403748,True,False
lvis:7220:1099:233,lvis,7220,train2017/000000007220.jpg,1099,tomato,tomato,False,24,0,0.1511077880859375,387.5399,321.4131,416.9136,344.1903,0.9224259257316589,True,False
lvis:7220:1099:233,lvis,7220,train2017/000000007220.jpg,1099,tomato,tomato,False,24,1,0.13487613201141357,377.7678,239.1762,399.1271,262.5126,0.8771268129348755,True,False
lvis:7220:1099:233,lvis,7220,train2017/000000007220.jpg,1099,tomato,tomato,False,24,2,0.12547282874584198,305.8394,276.0551,326.2858,300.236,0.8614814877510071,True,False
lvis:7220:1099:233,lvis,7220,train2017/000000007220.jpg,1099,tomato,tomato,False,24,3,0.06707477569580078,396.1815,243.5714,420.5705,267.8722,0.9154271483421326,True,False
lvis:7278:1037:235,lvis,7278,val2017/000000007278.jpg,1037,surfboard,surfboard,False,1,0,0.7204821705818176,283.5021,56.9957,334.2521,118.0854,0.7898573875427246,True,False
lvis:7278:1037:235,lvis,7278,val2017/000000007278.jpg,1037,surfboard,surfboard,False,1,1,0.14670278131961823,191.1205,60.0987,311.7253,156.3126,0.11573953181505203,False,True
lvis:7319:1162:237,lvis,7319,train2017/000000007319.jpg,1162,water_bottle,water_bottle,False,1,0,0.6114617586135864,267.7583,0.0,381.0826,69.0574,0.8763049244880676,True,False
lvis:7319:1162:237,lvis,7319,train2017/000000007319.jpg,1162,water_bottle,water_bottle,False,1,1,0.19322749972343445,0.0,3.5502,480.0,509.4419,0.02795599400997162,False,True
lvis:7386:1123:238,lvis,7386,val2017/000000007386.jpg,1123,truck,truck,False,1,0,0.4886782467365265,52.7553,13.8662,600.0,400.0,0.06067901849746704,False,True
lvis:7504:271:239,lvis,7504,train2017/000000007504.jpg,271,clock,clock,False,3,0,0.9433580040931702,514.9979,99.0069,633.5714,220.718,0.9817589521408081,True,False
lvis:7504:271:239,lvis,7504,train2017/000000007504.jpg,271,clock,clock,False,3,1,0.9418767690658569,85.6781,95.0352,213.7788,222.2914,0.9891613125801086,True,False
lvis:7504:271:239,lvis,7504,train2017/000000007504.jpg,271,clock,clock,False,3,2,0.9417358636856079,303.5647,94.7063,428.311,220.1913,0.984546959400177,True,False
lvis:7517:377:241,lvis,7517,train2017/000000007517.jpg,377,Dixie_cup,Dixie_cup,False,1,0,0.2484138011932373,57.7008,378.2709,211.1839,510.9229,0.0,False,True
lvis:7517:377:241,lvis,7517,train2017/000000007517.jpg,377,Dixie_cup,Dixie_cup,False,1,1,0.07083088904619217,358.4134,233.535,409.1739,303.1738,0.9493946433067322,True,False
lvis:7570:698:242,lvis,7570,train2017/000000007570.jpg,698,monitor_(computer_equipment) computer_monitor,monitor_(computer_equipment) computer_monitor,False,1,0,0.9867074489593506,421.0295,171.7415,511.7433,262.4246,0.9645593166351318,True,False
lvis:7570:698:242,lvis,7570,train2017/000000007570.jpg,698,monitor_(computer_equipment) computer_monitor,monitor_(computer_equipment) computer_monitor,False,1,1,0.7910585403442383,160.57,218.4557,249.6575,295.1233,0.0,False,True
lvis:7570:698:242,lvis,7570,train2017/000000007570.jpg,698,monitor_(computer_equipment) computer_monitor,monitor_(computer_equipment) computer_monitor,False,1,2,0.22938887774944305,377.8236,196.6721,422.9241,250.8245,0.0014267090009525418,False,True
lvis:7570:698:242,lvis,7570,train2017/000000007570.jpg,698,monitor_(computer_equipment) computer_monitor,monitor_(computer_equipment) computer_monitor,False,1,3,0.07216116040945053,568.8842,250.6523,640.0,308.2158,0.0,False,True
lvis:7570:698:242,lvis,7570,train2017/000000007570.jpg,698,monitor_(computer_equipment) computer_monitor,monitor_(computer_equipment) computer_monitor,False,1,4,0.05507572367787361,134.182,269.1845,292.5268,416.366,0.0,False,True
lvis:7574:344:243,lvis,7574,val2017/000000007574.jpg,344,cup,cup,False,3,0,0.3573373258113861,440.1862,301.7197,464.7299,345.0036,0.45911478996276855,False,True
lvis:7574:344:243,lvis,7574,val2017/000000007574.jpg,344,cup,cup,False,3,1,0.2870195806026459,124.2942,280.3253,141.9707,293.136,0.0,False,True
lvis:7574:344:243,lvis,7574,val2017/000000007574.jpg,344,cup,cup,False,3,2,0.2473086714744568,244.5011,383.49,274.9067,408.896,0.0,False,True
lvis:7574:344:243,lvis,7574,val2017/000000007574.jpg,344,cup,cup,False,3,3,0.16410475969314575,465.1207,311.7097,485.182,380.8541,0.0,False,True
lvis:7574:344:243,lvis,7574,val2017/000000007574.jpg,344,cup,cup,False,3,4,0.12483274936676025,144.3356,282.0997,160.7199,296.0314,0.0,False,True
lvis:7574:344:243,lvis,7574,val2017/000000007574.jpg,344,cup,cup,False,3,5,0.09339927136898041,452.8179,307.8604,471.916,346.3442,0.16146811842918396,False,True
lvis:7574:344:243,lvis,7574,val2017/000000007574.jpg,344,cup,cup,False,3,6,0.09303740411996841,347.8864,299.8871,402.2124,340.1168,0.0,False,True
lvis:7574:344:243,lvis,7574,val2017/000000007574.jpg,344,cup,cup,False,3,7,0.07046271115541458,384.6142,301.8705,402.0793,340.1484,0.0,False,True
lvis:7574:344:243,lvis,7574,val2017/000000007574.jpg,344,cup,cup,False,3,8,0.06373712420463562,360.4631,285.8851,388.8399,366.6128,0.0,False,True
lvis:7574:344:243,lvis,7574,val2017/000000007574.jpg,344,cup,cup,False,3,9,0.05341138318181038,347.9951,300.9843,362.9337,337.8879,0.0,False,True
lvis:7574:344:243,lvis,7574,val2017/000000007574.jpg,344,cup,cup,False,3,10,0.051986195147037506,467.4841,312.9099,484.6318,349.0999,0.0,False,True
lvis:7615:981:244,lvis,7615,train2017/000000007615.jpg,981,sock,sock,False,2,0,0.09696076065301895,271.6682,413.6617,328.064,472.9443,0.19733382761478424,False,True
lvis:7627:189:245,lvis,7627,train2017/000000007627.jpg,189,camera,camera,False,1,0,0.5169410109519958,384.0178,287.7448,406.9438,304.0987,0.7255370616912842,True,False
lvis:7627:189:245,lvis,7627,train2017/000000007627.jpg,189,camera,camera,False,1,1,0.052636973559856415,431.1181,349.7679,465.6631,374.5641,0.0,False,True
lvis:7682:716:247,lvis,7682,train2017/000000007682.jpg,716,necktie,necktie,False,1,0,0.7722437977790833,143.2383,413.9981,255.1369,639.9544,0.8486714363098145,True,False
lvis:7713:207:250,lvis,7713,train2017/000000007713.jpg,207,car_(automobile),car_(automobile),False,3,0,0.8248692750930786,73.906,143.1339,585.076,359.2333,0.6950709819793701,True,False
lvis:7713:207:250,lvis,7713,train2017/000000007713.jpg,207,car_(automobile),car_(automobile),False,3,1,0.6392664909362793,553.6392,182.2611,639.8635,240.9915,0.9544817209243774,True,False
lvis:7713:207:250,lvis,7713,train2017/000000007713.jpg,207,car_(automobile),car_(automobile),False,3,2,0.11746056377887726,446.6458,178.6192,513.2888,204.08,0.9499825835227966,True,False
lvis:7722:1103:251,lvis,7722,train2017/000000007722.jpg,1103,toothpaste,toothpaste,False,1,0,0.4245559871196747,0.0,16.3813,135.7344,219.4152,0.8770444393157959,True,False
lvis:7722:1103:251,lvis,7722,train2017/000000007722.jpg,1103,toothpaste,toothpaste,False,1,1,0.057313960045576096,0.72,1.7006,636.6036,420.0295,0.1146765723824501,False,True
lvis:7746:1052:252,lvis,7746,train2017/000000007746.jpg,1052,tablecloth,tablecloth,False,1,0,0.6473631262779236,0.0,89.5721,500.0,374.9817,0.9880213737487793,True,False
lvis:7753:127:253,lvis,7753,train2017/000000007753.jpg,127,book,book,False,5,0,0.7792834639549255,19.4802,73.6637,96.1648,446.6489,0.9134119153022766,True,False
lvis:7753:127:253,lvis,7753,train2017/000000007753.jpg,127,book,book,False,5,1,0.674420177936554,143.2245,100.4778,363.9753,445.8749,0.9796326160430908,True,False
lvis:7753:127:253,lvis,7753,train2017/000000007753.jpg,127,book,book,False,5,2,0.6397639513015747,102.5566,78.7913,180.2549,445.9803,0.9561700820922852,True,False
